user,location,date,coordinates,content
myearthquakeapp,Earth,2021-01-25 21:46:09,,"4.1 earthquake occurred near San Juan, Argentina at 21:38 UTC! #earthquake #SanJuan https://t.co/vYp9ykKUa7"
VolcanoEWS,Mars,2021-01-25 21:46:03,,New Earthquake 0.90 km of Cerro los Barros - Argentina - 4.10m/114km - 25/01/2021 21:46:02 UTC (NSNA/Automatic) #eqvyt_19324 (0x)
EMSC,"Bruyères-Le-Chatel, France",2021-01-25 21:45:52,,#Earthquake (#sismo) M4.1 strikes 95 km NE of #Caucete (#Argentina) 7 min ago. More info: https://t.co/pE1eakVPvE
EQAlerts,,2021-01-25 21:44:08,,"#Earthquake M4.1 SAN JUAN (Argentina) 6mins ago 25 Jan 21:38 UTC - report/info: 
https://t.co/deyANQ2GcC"
cvb_223,Japan Nationwide,2021-01-25 21:25:21,,"M 4.5 - 92 km NNW of San Antonio de los Cobres, Argentina
https://t.co/WFW6OcUwIu

#Earthquake
#EarthquakeEarlyWarning
#EEWSH
#地震速報共有ハッシュタグ"
GDACS,Global monitoring,2021-01-25 21:21:51,,"Green #earthquake alert (4.5M,depth:211km) in #Argentina 25 Jan 2021 20:35 UTC,Pop100km:10000 - https://t.co/lUEr58XyLn - #GDACSFeedback"
quakeupdates,"USA, Australia, Indonesia, NZ & Japan",2021-01-25 21:11:07,,"A M4.3 earthquake has been reported by the GEOFON for M 4.3, Jujuy Province, Argentina. Link: https://t.co/IY8OmxyA9u"
quakenotices,California,2021-01-25 21:07:12,,"#earthquake  2021-01-25 20:35:37 UPDATED: (M4.5) Jujuy, Argentina -23.5 -66.7 (1cbfb) https://t.co/0mVQA2J5Me"
TodoTiempo,San Juan PR,2021-01-25 21:05:03,,"Temblor -  M 4.5 - 92 km NNW of San Antonio de los Cobres, Argentina https://t.co/0JjCP7hOsi #Earthquake #Temblor"
WatchOurCity,California,2021-01-25 21:01:04,,"4.5 magnitude earthquake 92 km NNW of San Antonio de los Cobres, Argentina https://t.co/iT1WRzEotH"
TARS_Server,Fuerteventura,2021-01-25 21:00:02,,"⚠️ Registrado terremoto:

- M 4.5 - 92 km NNW of San Antonio de los Cobres, Argentina.
- Enlace: https://t.co/PnNeiVDuNs

#earthquake #homeassistant #nodered"
Billy_EQ,"México,City",2021-01-25 20:58:23,,"M 4.5 - 92 km NNW of San Antonio de los Cobres, Argentina #earthquake #USGS #Sismo https://t.co/VSc3eTF2SM"
quakenotices,California,2021-01-25 20:55:15,,"#earthquake  2021-01-25 20:35:36 (M4.8) Jujuy, Argentina -23.5 -66.7 (1cbfb) https://t.co/2zU6jsRevK"
WatchOurCity,California,2021-01-25 20:54:34,,"# # # # #

https://t.co/XMACsjdZTN"
DiariosRobot,Gran Canaria,2021-01-25 20:54:28,,"⚠️ Atención Terremoto de magnitud 4.5 ubicado en: 92 km NNW of San Antonio de los Cobres, Argentina a 211 Kms de profundidad. El Terremoto se produjo a las 20:35 del 25/01/2021. https://t.co/XpcWiLNuj4
#terremoto #eartquake"
earthshook,,2021-01-25 20:54:20,"{'type': 'Point', 'coordinates': [-66.721, -23.468]}","Mb 4.5 earthquake (reviewed) occured at 2021-01-25T20:35:37 UTC, 92 km NNW of San Antonio de los Cobres, Argentina https://t.co/AAdTVArSDD"
WatchOurCity,California,2021-01-25 20:53:07,,"4.8 magnitude earthquake 88 km NNW of San Antonio de los Cobres, Argentina https://t.co/v7rGNA1R1G"
VolcanoEWS,Mars,2021-01-25 20:51:56,,Update Info Earthquake 3.66 km of Cerro Yungara Norte - Argentina - 4.80mb/207km - 25/01/2021 20:51:55 UTC (EMSC/Update) #eqvyt_19314 (1x)
MapQuake,,2021-01-25 20:50:54,,"M4.8 - 88 km NNW of San Antonio de los Cobres, Argentina
Mag: 4.8
Depth: 207km
Date-Time: 2021-01-25  20:35:36 UTC
https://t.co/ZKXfLoDvV8
#USGS #Earthquake #Argentina https://t.co/G3qxkkyDR8"
everyEarthquake,Earth,2021-01-25 20:50:39,"{'type': 'Point', 'coordinates': [-66.6527, -23.4755]}","USGS reports a M4.8 earthquake, 88 km NNW of San Antonio de los Cobres, Argentina on 1/25/21 @ 20:35:36 UTC https://t.co/HR1HBlCAcX #earthquake"
VolcanoEWS,Mars,2021-01-25 20:50:28,,New Earthquake 2.67 km of Cerro Yungara Norte - Argentina - 4.80mb/207km - 25/01/2021 20:50:27 UTC (EMSC/Automatic) #eqvyt_19314 (0x)
DiariosRobot,Gran Canaria,2021-01-25 20:50:28,,"⚠️ Atención Terremoto de magnitud 4.8 ubicado en: 88 km NNW of San Antonio de los Cobres, Argentina a 207 Kms de profundidad. El Terremoto se produjo a las 20:35 del 25/01/2021. https://t.co/XpcWiLNuj4
#terremoto #eartquake"
earthshook,,2021-01-25 20:50:18,"{'type': 'Point', 'coordinates': [-66.6527, -23.4755]}","Mb 4.8 earthquake (reviewed) occured at 2021-01-25T20:35:36 UTC, 88 km NNW of San Antonio de los Cobres, Argentina https://t.co/AAdTVArSDD"
EarthquakeTw,,2021-01-25 20:50:13,,"M4.8 depth:207km,2021-01-25T20:35:36.948 UTC,lat:-23.4755 lng:-66.6527,88 km NNW of San Antonio de los Cobres, Argentina|ID:us7000d38f https://t.co/ecwGMzCXdb #earthquake Earthquakes Today (past 24 hrs,only quakes &gt;= M4.0) https://t.co/SKgaGWiAQn https://t.co/cJviq4P8Ry"
QuakesToday,,2021-01-25 20:50:04,"{'type': 'Point', 'coordinates': [-66.653, -23.476]}","4.8 magnitude #earthquake. 89 km from San Antonio de los Cobres, Salta, #Argentina https://t.co/PwRJ1yv7hx"
quakeupdates,"USA, Australia, Indonesia, NZ & Japan",2021-01-25 20:50:02,,"A M4.8 earthquake has been reported by the USGS for 88 km NNW of San Antonio de los Cobres, Argentina. Link: https://t.co/YBLGGZU2tT"
EMSC,"Bruyères-Le-Chatel, France",2021-01-25 20:49:49,,Update: M4.8 #earthquake (#sismo) strikes 88 km NW of San Antonio de los Cobres (#Argentina) 14 min ago. https://t.co/dJiMK2xe3j
EQAlerts,,2021-01-25 20:46:02,,"Light magnitude 4.3 #quake hits 101 km northwest of San Antonio de los Cobres, Argentina in the afternoon  - info, user reports and updates
https://t.co/vd2FBhQ0Ix"
ChileAlertaApp,Chile,2021-01-25 20:45:27,,"New #Earthquake. 🌎
4.4 (Mb) - 200 km al noroeste de San Salvador de Jujuy - Argentina.
2021/01/25 20:35:40 UTC.
#SanSalvadordeJujuy-Argentina App: https://t.co/e1jlc9uim5 #Temblor #Sismo #alert https://t.co/2TfFbRqc1b"
earthquakesApp,,2021-01-25 20:42:26,,"[EMSC] M4.3 Jan-25 20:42:25 UTC, JUJUY, ARGENTINA, Depth:233.0km, https://t.co/Krpq8Y0rE1 #quake https://t.co/w9oIXchDCw"
EarthquakeTw,,2021-01-25 20:41:30,,"M4.3 depth:233.0km,2021-01-25T20:35:37.0Z UTC,lat:-23.44 lng:-66.83,JUJUY, ARGENTINA|ID:20210125_0000183 https://t.co/KqDFm4DrYf #earthquake Earthquakes Today (past 24 hrs,only quakes &gt;= M4.0) https://t.co/SKgaGWiAQn https://t.co/UDsjJGPJ81"
VolcanoEWS,Mars,2021-01-25 20:41:16,,New Earthquake 5.88 km of Olaroz Chico - Argentina - 4.30m/233km - 25/01/2021 20:41:15 UTC (NSNA/Automatic) #eqvyt_19312 (0x)
EQAlerts,,2021-01-25 20:41:08,,"#Earthquake M4.3 JUJUY, ARGENTINA 6mins ago 25 Jan 20:35 UTC - report/info: 
https://t.co/si4V3fJOww"
EMSC,"Bruyères-Le-Chatel, France",2021-01-25 20:41:05,,#Earthquake (#sismo) M4.3 strikes 101 km NW of San Antonio de los Cobres (#Argentina) 5 min ago. More info: https://t.co/dJiMK2xe3j
FreeFlow4Luv369,House of Paign ILLinois USA,2021-01-25 19:04:12,,"Wont only be cracks in the roads, landslides, avalanches, fires, tsunamis. Mother Earth has had enough of disobedient children arguing while children are dying
One of World's Longest Highways Cracked by Strong Quake

From The Weather Channel iPhone App https://t.co/z8oYf2IkCC https://t.co/zzYRZ3LNyO"
EMSC,"Bruyères-Le-Chatel, France",2021-01-25 17:24:10,,#Earthquake (#sismo) M3.0 strikes 112 km W of San Antonio de los Cobres (#Argentina) 1hr 1min ago. More info: https://t.co/9DXhH76TwK
travelmoneyfind,Cambridgeshire,2021-01-25 17:13:02,,Argentina: Removal of information on earthquake in the province of San Juan ('Summary' page) #TravelAdvice https://t.co/qZ9YenjuxX
jcsaferosa,ROS,2021-01-25 14:59:54,,"¡Ocurrió un terremoto de magnitud 3,90 cerca a Mendoza Province, Argentina a las 01:31! https://t.co/NsRTketY5t https://t.co/MSCU0R7hMK"
jcsaferosa,ROS,2021-01-25 14:59:54,,"¡Ocurrió un terremoto de magnitud 3,90 cerca a Mendoza Province, Argentina a las 01:31! https://t.co/NsRTketY5t https://t.co/wy6mVvOYJV"
EQAlerts,,2021-01-25 12:00:13,,"#Earthquake M3.2 SAN JUAN (Argentina) 7mins ago 25 Jan 11:52 UTC - report/info: 
https://t.co/tGBelHo83i"
EMSC,"Bruyères-Le-Chatel, France",2021-01-25 11:21:49,,#Earthquake (#sismo) M2.6 strikes 113 km W of San Antonio de los Cobres (#Argentina) 13 min ago. More info: https://t.co/spbReVaQ6v
trustdtravelr,,2021-01-25 07:38:27,,Magnitude 5.6 earthquake hits Chile-Argentina border region – GFZ
EQAlerts,,2021-01-25 04:56:09,,"#Earthquake M3.3 SAN JUAN (Argentina) 6mins ago 25 Jan 04:49 UTC - report/info: 
https://t.co/Dssxgbscqx"
trstdtravlr,,2021-01-25 00:48:36,,Magnitude 5.6 earthquake hits Chile-Argentina border region – GFZ
DSunny,,2021-01-24 23:10:54,,Argentina Earthquake Cracks One of Longest Roads in World - Videos from The Weather Channel | https://t.co/K8fss9DaTn https://t.co/aApkELBw2z
kellymnyc,NYC,2021-01-24 22:58:31,,"The Chilean National Office of Emergency of the Interior Ministry (ONEMI) apologized for a mistaken emergency alerts sent on Saturday night following an earthquake in Antarctica 

It was a tsunami warning calling for people to get out of coastal areas

https://t.co/xGAUdSgqyJ https://t.co/nHopQTkggg"
trstdtravlr,,2021-01-24 22:08:51,,Magnitude 5.6 earthquake hits Chile-Argentina border region – GFZ
WatchOurCity,California,2021-01-24 21:43:35,,"(USGS) Earthquake: Magnitude 4.8 – South Shetland Islands https://t.co/nfp6HX8Auw #Earthquakes #PuntaArenasChile #Rï¿½oGallegosArgentina #Rï¿½oGrandeArgentina #TolhuinArgentina #Ushuaia,Argentina"
WatchOurCity,California,2021-01-24 21:43:15,,"(USGS) Earthquake: Magnitude 4.8 – South Shetland Islands https://t.co/YFXOtn9MFo #Earthquakes #PuntaArenasChile #Rï¿½oGallegosArgentina #Rï¿½oGrandeArgentina #TolhuinArgentina #Ushuaia,Argentina"
EMSC,"Bruyères-Le-Chatel, France",2021-01-24 20:52:42,,"#Earthquake (#sismo) M4.8 strikes 1,085 km SE of #Ushuaia (#Argentina) 18 min ago. More info: https://t.co/PJ9RR57ZW9"
EMSC,"Bruyères-Le-Chatel, France",2021-01-24 18:23:37,,"#Earthquake (#sismo) M4.8 strikes 1,083 km SE of #Ushuaia (#Argentina) 13 min ago. More info: https://t.co/PXiF3NhDq3"
trustdtravelr,,2021-01-24 18:08:16,,Magnitude 5.6 earthquake hits Chile-Argentina border region – GFZ
RudyOwnbey,"Cleveland, TN",2021-01-24 17:24:10,,"Earthquake M6.4: Pocito, Argentina via @quakefeed https://t.co/V4VafX1jjy"
oniseth5,,2021-01-24 14:55:14,,"Profesia CUMPLIENDOSE**TERREMOTO DSD LA PATAGONIA HASTA CHILE Y MENDOZA* DL 16-09-2020
Por ONICETH DEJEHOVA Profeta JUDÍO-VENEZOLANA
Mira El Video X AQI: https://t.co/kcjBwW84iP
#Terremoto #Chile #Argentina #patagonia #Mendoza #Venezuela #Jesus #America #earthquake #sismochile https://t.co/IH77EVbf39"
WatchOurCity,California,2021-01-24 14:09:07,,"(USGS) Earthquake: Magnitude 4.9 – South Shetland Islands https://t.co/eDxr8j8Gib #Earthquakes #PuntaArenasChile #Rï¿½oGallegosArgentina #Rï¿½oGrandeArgentina #TolhuinArgentina #Ushuaia,Argentina"
EMSC,"Bruyères-Le-Chatel, France",2021-01-24 14:08:21,,"#Earthquake (#sismo) M4.9 strikes 1,084 km SE of #Ushuaia (#Argentina) 28 min ago. More info: https://t.co/Cf6nYFu7Od"
tweetmaster132,usa,2021-01-24 13:38:15,,"Earthquake M5.8 - 42 km east of Santiago de Chile, Provincia de Santiago, Santiago Metropolitan, Chile - Sun, 24 Jan 2021 00:07:44 UTC (17:07 MST) - 13 hours ago
more info: https://t.co/5Nw40PVPI2
via Volcanoes &amp; Erthquakes App - https://t.co/zmy3hLhiuk"
EMSC,"Bruyères-Le-Chatel, France",2021-01-24 12:54:44,,"Update: M5.5 #earthquake (#sismo) strikes 1,084 km SE of #Ushuaia (#Argentina) 40 min ago. https://t.co/Sy1WPQ7jpQ"
WatchOurCity,California,2021-01-24 12:36:05,,"(USGS) Earthquake: Magnitude 5.6 – South Shetland Islands https://t.co/yT0ZHHb4tH #Earthquakes #PuntaArenasChile #Rï¿½oGallegosArgentina #Rï¿½oGrandeArgentina #TolhuinArgentina #Ushuaia,Argentina"
QuakeAlerts,Global,2021-01-24 12:29:51,,A magnitude 5.4 earthquake took place in the South Shetland Islands at 12:14 UTC (15 minutes ago). It's depth was 12km and was reported by EMSC. #earthquake #earthquakes #Tolhuin #Argentina https://t.co/xG7kd8RE7A
EMSC,"Bruyères-Le-Chatel, France",2021-01-24 12:29:28,,"#Earthquake (#sismo) M5.4 strikes 1,095 km SE of #Ushuaia (#Argentina) 15 min ago. More info: https://t.co/Sy1WPQ7jpQ"
WatchOurCity,California,2021-01-24 11:09:27,,"(USGS) Earthquake: Magnitude 4.9 – east of the South Sandwich Islands https://t.co/JtWXIYu5w0 #Earthquakes #PuntaArenasChile #Rï¿½oGallegosArgentina #Rï¿½oGrandeArgentina #Ushuaia,Argentina"
WatchOurCity,California,2021-01-24 11:09:22,,"(USGS) Earthquake: Magnitude 4.7 – South Shetland Islands https://t.co/kaQXshXLAL #Earthquakes #PuntaArenasChile #Rï¿½oGallegosArgentina #Rï¿½oGrandeArgentina #TolhuinArgentina #Ushuaia,Argentina"
quakeupdates,"USA, Australia, Indonesia, NZ & Japan",2021-01-24 11:01:07,,"A M4.1 earthquake has been reported by the GEOFON for M 4.1, Chile-Argentina Border Region. Link: https://t.co/gWHJqBrOnT"
EBS34073882,,2021-01-24 10:37:32,,"Green earthquake alert (Magnitude 5.8M, Depth:110.82km) in Argentina 24/01/2021 00:07 UTC, 7570000 people within 100km.: On 1/24/2021 12:07:45 AM, an earthquake occurred in Argentina potentially affecting 7570000 people within 100km. The earthquake had Magnitude 5.8M,…"
EMSC,"Bruyères-Le-Chatel, France",2021-01-24 09:57:21,,"#Earthquake (#sismo) M4.7 strikes 1,088 km SE of #Ushuaia (#Argentina) 28 min ago. More info: https://t.co/3KJlYX0WhT"
sunicamarkovic,Chicago Il,2021-01-24 09:48:33,,"Argentina · Jan 23, 5:36 PM
https://t.co/V6123Adqwz
8.36 p.m. 
https://t.co/VAl4VihFoy
~Around~8:36pm~Fri.&gt;
https://t.co/XsIStQuBrW
MyLatest
https://t.co/D92czA2WNb https://t.co/LvstCXOFwN https://t.co/tYwNtXMfM6"
alriyadhdaily,Saudi Arabia,2021-01-24 08:50:30,,"GFZ: Magnitude 5.6 #Earthquake Hits Chile-Argentina Border Region
-
https://t.co/wRX2ZHFamy

@GFZ_Potsdam https://t.co/eQVmThnzjd"
MartaRazborsek,,2021-01-24 08:10:40,,"An earthquake of magnitude 5.6 struck the Chile-Argentina border region, the GFZ German Research Center for Geosciences said on Saturday.
The quake was at a depth of 133 km, it added."
ENSO1998,SE PA  USA,2021-01-24 07:32:30,,"Mag. 3.9 earthquake  - 201 km east of Calama, Provincia de El Loa, Antofagasta, Chile, on Saturday, 23 Jan 2021 11:15 pm (GMT -3) https://t.co/6pgsXUWSi0"
ENSO1998,SE PA  USA,2021-01-24 07:32:19,,"Mag. 4.2 earthquake  - Departamento de Malargüe, Mendoza, Argentina, 104 km east of Linares, Maule Region, Chile, on Sunday, 24 Jan 2021 1:31 am (GMT -3) https://t.co/RmBfxPY504"
EQAlerts,,2021-01-24 06:52:14,,"#Earthquake M3.3 SAN JUAN (Argentina) 5mins ago 24 Jan 06:46 UTC - report/info: 
https://t.co/BIxaJkqDaA"
danibel1956,,2021-01-24 06:19:08,,"A magnitude 5.6 earthquake shook Chile near the country's border with Argentina, the German GFZ Research Center for Earth Sciences said tonight (Sunday). The epicenter was reported 13 kilometers (13 miles) deep"
EarthquakeView,,2021-01-24 06:17:32,,"Earthquake : M 4.5 - 100 km W of San Antonio de los Cobres, Argentina: Time2021-01-23 11:22:54 UTC2021-01-23 11:22:54 UTC at epicenterLocation24.324°S 67.303°WDepth188.73 km (117.27 mi) https://t.co/fBdrynoAEi"
EarthQuakesTime,Global,2021-01-24 05:51:35,,"Mag: 4.3 mb Ene-24-2021 a las 04:31 UTC en Mendoza, Argentina 🇦🇷 a 172 kilómetros de profundidad

Info: https://t.co/bYr0fAGrsi"
WatchOurCity,California,2021-01-24 05:48:08,,"(USGS) Earthquake: Magnitude 4.9 – South Shetland Islands https://t.co/wFdu6hapRW #Earthquakes #PuntaArenasChile #Rï¿½oGallegosArgentina #Rï¿½oGrandeArgentina #TolhuinArgentina #Ushuaia,Argentina"
EMSC,"Bruyères-Le-Chatel, France",2021-01-24 05:47:17,,"#Earthquake (#sismo) M4.9 strikes 1,092 km SE of #Ushuaia (#Argentina) 18 min ago. More info: https://t.co/w9Luz783tG"
earthquakevt,Milky Way. ,2021-01-24 05:45:00,,"⚠️#Argentina🇦🇷: Un sismo leve de magnitud mb=4.3, se registró a 74 KM al SW de #Malargüe, provincia de #Mendoza. Profundidad: 171,8 KM.
Más info: https://t.co/ObV4fejqA6
¿Sintió este sismo?, ¡cuéntanos!.
#EQVT,#earthquake,#tremor,#seísmo,#sismo,#temblor,#terremoto,#PachaKuyuy. https://t.co/P3t3z9TmHh"
HonnoldSamuel,🇺🇸🇲🇽🇺🇾🇦🇷🇵🇦🇬🇹🇵🇪,2021-01-24 05:33:27,,"Argentine🇬🇹military put on 🚨FULL ALERT🚨 after earthquake ""in the eventuality that it becomes necessary"" although no continental bases were damaged...🤔
https://t.co/iWdtIMFn0g"
quakenotices,California,2021-01-24 05:01:09,,#earthquake  2021-01-24 04:31:19 (M4.3) Chile-Argentina border region -36.0 -70.0 (1cbfb) https://t.co/9zTzpCLYlW
MapQuake,,2021-01-24 05:00:40,,"M4.3 - 88 km N of Barrancas, Argentina
Mag: 4.3
Depth: 171.75km
Date-Time: 2021-01-24  04:31:19 UTC
https://t.co/ZUVFFDi4TR
#USGS #Earthquake #Argentina https://t.co/dV8i8XDaBV"
WatchOurCity,California,2021-01-24 04:59:08,,"M4.3 Earthquake - Chile-Argentina border region

Preliminary Report

Magnitude4.3
Date-Time24 Jan 2021  04:31:20 UTC24 Jan 2021  01:31:20 near epicenter23 Jan 2021  20:31:20 standard time in your timezone
Location36.034S,  70.041W
Depth171 km
Distances88.

https://t.co/BOlPHGZmFH"
earthquake247,,2021-01-24 04:58:24,,"#Earthquake of magnitude 4.3 at 88 km N of Barrancas, #Argentina. Retweet if you felt it."
WatchOurCity,California,2021-01-24 04:58:07,,(USGS) Earthquake: Magnitude 4.3 – Chile-Argentina border region https://t.co/LlbnNljr9N #BarrancasArgentina #ChosMalalArgentina #Earthquakes #LinaresChile #SanClementeChile #TalcaChile
QuakesToday,,2021-01-24 04:58:03,"{'type': 'Point', 'coordinates': [-70.041, -36.034]}","4.3 magnitude #earthquake. 88 km from Barrancas, #Neuquen, Argentina https://t.co/lUlmw2xSAB"
everyEarthquake,Earth,2021-01-24 04:57:38,"{'type': 'Point', 'coordinates': [-70.0413, -36.0343]}","USGS reports a M4.3 earthquake, 88 km N of Barrancas, Argentina on 1/24/21 @ 4:31:19 UTC https://t.co/wbXF4XbnVO #earthquake"
EarthquakeTw,,2021-01-24 04:57:17,,"M4.3 depth:171.75km,2021-01-24T04:31:19.685 UTC,lat:-36.0343 lng:-70.0413,88 km N of Barrancas, Argentina|ID:us7000d2tj https://t.co/RkqvwbgFcM #earthquake Earthquakes Today (past 24 hrs,only quakes &gt;= M4.0) https://t.co/SKgaGWiAQn https://t.co/Qj2XRmDRJy"
EMSC,"Bruyères-Le-Chatel, France",2021-01-24 04:57:10,,Update: M4.3 #earthquake (#sismo) strikes 114 km NW of Buta Ranquil (#Argentina) 26 min ago. https://t.co/KKVID285Od
earthshook,,2021-01-24 04:57:04,"{'type': 'Point', 'coordinates': [-70.0413, -36.0343]}","Mb 4.3 earthquake (reviewed) occured at 2021-01-24T04:31:19 UTC, 88 km N of Barrancas, Argentina https://t.co/szGI3kDGiE"
quakeupdates,"USA, Australia, Indonesia, NZ & Japan",2021-01-24 04:57:02,,"A M4.3 earthquake has been reported by the USGS for 88 km N of Barrancas, Argentina. Link: https://t.co/AoIxZnQgTH"
tweetmaster132,usa,2021-01-24 04:51:23,,"Earthquake M5.8 - 42 km east of Santiago de Chile, Provincia de Santiago, Santiago Metropolitan, Chile - Sun, 24 Jan 2021 00:07:44 UTC (17:07 MST) - 4 hours ago
more info: https://t.co/5Nw40PVPI2
via Volcanoes &amp; Erthquakes App - https://t.co/zmy3hLhiuk"
WatchOurCity,California,2021-01-24 04:28:07,,"(USGS) Earthquake: Magnitude 4.9 – South Shetland Islands https://t.co/gx6oT3Q2T8 #Earthquakes #PuntaArenasChile #Rï¿½oGallegosArgentina #Rï¿½oGrandeArgentina #TolhuinArgentina #Ushuaia,Argentina"
trstdtravlr,,2021-01-24 03:38:24,,I overhear Magnitude 5.6 earthquake hits Chile-Argentina border region: GFZ
CuyoNoticias,Mendoza - Argentina,2021-01-24 03:33:46,,Hay información confirmada desde  la base antártica #Malambio luego del sismo magnitud 7 ?  #Argentina #earthquake https://t.co/GDesmKLBeO
antofuu,she/her/ella,2021-01-24 03:20:19,,"terremoto 6.4 en argentina // terremoto 7.1, 5.8 y 4.0 en chile  #Apocalipsis #Terremoto #earthquake https://t.co/9p3QhcVKrr"
KiroReBorn,Somewhere over the rainbow,2021-01-24 02:55:01,,"Okay, earthquake in San Juan, Argentina, then many more in other places-
And now one in the Antarctica?
I don't feel them nor I'm in danger, I am pretty far away from the epicentres, so y'all don't have to worry but- 
The heck's happening 2021?"
RochexRB27,Mundo,2021-01-24 02:47:19,,"🇦🇷#ARGENTINA 🚨#AHORA | Preliminar...#Sismo de magnitud 4,0 se registró a 224 kilómetros al noroeste de San Salvador de Jujuy. 

#earthquake #Terremoto #Temblor https://t.co/rvsdFpmNPO"
TodoTiempo,San Juan PR,2021-01-24 02:47:01,,"Temblor -  M 4.6 - 25 km SSW of Villa Basilio Nievas, Argentina https://t.co/EswlQ0Rgwl #Earthquake #Temblor"
ChileAlertaApp,Chile,2021-01-24 02:40:34,,"New #Earthquake. 🌎
4.0 (Mb) - 224 km al noroeste de San Salvador de Jujuy - Argentina.
2021/01/24 02:15:39 UTC.
#SanSalvadordeJujuy-Argentina App: https://t.co/e1jlc9uim5 #Temblor #Sismo #alert https://t.co/ORKp1RWWgY"
GDACS,Global monitoring,2021-01-24 02:39:00,,"Green #earthquake alert (4.6M,depth:10km) in #Argentina 23 Jan 2021 19:19 UTC,Pop100km:0.7m - https://t.co/lUEr58XyLn - #GDACSFeedback"
Billy_EQ,"México,City",2021-01-24 02:38:36,,"M 4.6 - 25 km SSW of Villa Basilio Nievas, Argentina #earthquake #USGS #Sismo https://t.co/ATnBwCRORF"
quakenotices,California,2021-01-24 02:37:07,,"#earthquake  2021-01-23 19:19:01 (M4.6) San Juan, Argentina -31.8 -68.9 (1cbfb) https://t.co/XO5mwDI8t0"
WatchOurCity,California,2021-01-24 02:35:08,,"M4.6 Earthquake - San Juan, Argentina

Preliminary Report

Magnitude4.6
Date-Time23 Jan 2021  19:19:01 UTC23 Jan 2021  16:19:01 near epicenter23 Jan 2021  11:19:01 standard time in your timezone
Location31.750S,  68.872W
Depth10 km
Distances25.8 km (16.0

https://t.co/zd21DdJ6Wq"
WatchOurCity,California,2021-01-24 02:34:09,,"(USGS) Earthquake: Magnitude 4.6 – San Juan, Argentina https://t.co/AsWUTYM8Ee #Earthquakes #PocitoArgentina #SanJuanArgentina #SantaLucï¿½aArgentina"
everyEarthquake,Earth,2021-01-24 02:33:38,"{'type': 'Point', 'coordinates': [-68.8721, -31.75]}","USGS reports a M4.6 earthquake, 25 km SSW of Villa Basilio Nievas, Argentina on 1/23/21 @ 19:19:01 UTC https://t.co/0qf89CKbA5 #earthquake"
EarthquakeTw,,2021-01-24 02:33:14,,"M4.6 depth:10km,2021-01-23T19:19:01.181 UTC,lat:-31.75 lng:-68.8721,25 km SSW of Villa Basilio Nievas, Argentina|ID:us7000d2qj https://t.co/B6CNrjmspA #earthquake Earthquakes Today (past 24 hrs,only quakes &gt;= M4.0) https://t.co/SKgaGWiAQn https://t.co/a0y4ooC6je"
